dt,x,y,position,velocity,acceleration,jerk,heading
0,0,0,0,0,0,0,0
0.05,0.0015165533551121102,-3.06816314955824E-8,0.001851851851851852,0.07407407407407407,1.4814814814814814,29.629629629629626,6.283144847888564
0.05,0.007072108861680694,-6.668419178583159E-7,0.007407407407407408,0.14814814814814814,1.4814814814814814,0.0,6.282996789379461
0.05,0.016331367653091598,-3.5528190413474216E-6,0.016666666666666666,0.2222222222222222,1.4814814814814814,0.0,6.282750566736118
0.05,0.029294328167906176,-1.1416646871346622E-5,0.02962962962962963,0.2962962962962963,1.4814814814814814,0.0,6.2824069924254164
0.05,0.04596098638652203,-2.8056505797064216E-5,0.046296296296296294,0.37037037037037035,1.4814814814814814,0.0,6.281967204211996
0.05,0.06633133403677399,-5.831964464299245E-5,0.06666666666666667,0.4444444444444444,1.4814814814814814,0.0,6.2814326654594295
0.05,0.09040535630238897,-1.0807526480966813E-4,0.09074074074074073,0.5185185185185185,1.4814814814814814,0.0,6.280805165504701
0.05,0.11818302922441486,-1.8418135609100461E-4,0.11851851851851851,0.5925925925925926,1.4814814814814814,0.0,6.2800868200920785
0.05,0.1496643167500359,-2.944454719048103E-4,0.15,0.6666666666666666,1.4814814814814814,0.0,6.2792800718571975
0.05,0.18484916752800573,-4.47579430733514E-4,0.18518518518518517,0.7407407407407407,1.4814814814814814,0.0,6.278387690846998
0.05,0.22373751154987953,-6.531479301851092E-4,0.22407407407407406,0.8148148148148148,1.4814814814814814,0.0,6.277412775060181
0.05,0.26632925672437785,-9.215110601994017E-4,0.26666666666666666,0.8888888888888888,1.4814814814814814,0.0,6.276358750992485
0.05,0.3126242854864043,-0.0012637607027017744,0.31296296296296294,0.9629629629629629,1.4814814814814814,0.0,6.275229374170317
0.05,0.36262245154869727,-0.0016916508063931773,0.36296296296296293,1.037037037037037,1.4814814814814814,0.0,6.274028729656228
0.05,0.4163235769092528,-0.0022175215273499225,0.41666666666666663,1.1111111111111112,1.4814814814814836,4.440892098500626E-14,6.272761232509953
0.05,0.47372744923634175,-0.0028542172287078886,0.47407407407407404,1.1851851851851851,1.4814814814814792,-8.881784197001252E-14,6.271431628189417
0.05,0.5348338197328584,-0.0036149983355055586,0.5351851851851852,1.2592592592592593,1.4814814814814836,8.881784197001252E-14,6.270044992877837
0.05,0.5996424016099118,-0.004513447044418308,0.6,1.3333333333333333,1.4814814814814792,-8.881784197001252E-14,6.268606733724037
0.05,0.6681528693239729,-0.0055633668923835596,0.6685185185185185,1.4074074074074074,1.4814814814814836,8.881784197001252E-14,6.267122588984704
0.05,0.7403648586090978,-0.006778676190375595,0.7407407407407407,1.4814814814814814,1.4814814814814792,-8.881784197001252E-14,6.265598628062548
0.05,0.8162779674885866,-0.00817329533456039,0.8166666666666667,1.5555555555555556,1.4814814814814836,8.881784197001252E-14,6.264041251433687
0.05,0.8958917583408325,-0.009761028009654522,0.8962962962962963,1.6296296296296295,1.4814814814814792,-8.881784197001252E-14,6.262457190463276
0.05,0.9792057610953238,-0.011555436302724223,0.9796296296296296,1.7037037037037037,1.4814814814814836,8.881784197001252E-14,6.260853507111672
0.05,1.066219477657378,-0.013569709749273393,1.0666666666666667,1.7777777777777777,1.4814814814814792,-8.881784197001252E-14,6.259237593536634
