dt,x,y,position,velocity,acceleration,jerk,heading
0.05,3.2997700000003287,0.0,3.3000000000000025,1.5,0.0,0.0,0.0
0.05,3.3747700000003364,0.0,3.3750000000000027,1.5,0.0,0.0,0.0
0.05,3.449770000000345,0.0,3.450000000000003,1.5,0.0,0.0,0.0
0.05,3.5247700000003537,0.0,3.525000000000003,1.5,0.0,0.0,0.0
0.05,3.599770000000362,0.0,3.600000000000003,1.5,0.0,0.0,0.0
0.05,3.6747700000003705,0.0,3.6750000000000034,1.5,0.0,0.0,0.0
0.05,3.749770000000379,0.0,3.7500000000000036,1.5,0.0,0.0,0.0
0.05,3.8247700000003877,0.0,3.8250000000000037,1.5,0.0,0.0,0.0
0.05,3.8997700000003954,0.0,3.900000000000004,1.5,0.0,0.0,0.0
0.05,3.974770000000404,0.0,3.975000000000004,1.5,0.0,0.0,0.0
0.05,4.049770000000413,0.0,4.050000000000004,1.5,0.0,0.0,0.0
0.05,4.124770000000421,0.0,4.125000000000004,1.5,0.0,0.0,0.0
0.05,4.19977000000043,0.0,4.200000000000005,1.5,0.0,0.0,0.0
0.05,4.274770000000438,0.0,4.275000000000005,1.5,0.0,0.0,0.0
0.05,4.349770000000446,0.0,4.350000000000005,1.5,0.0,0.0,0.0
0.05,4.424770000000454,0.0,4.425000000000005,1.5,0.0,0.0,0.0
0.05,4.499770000000463,0.0,4.500000000000005,1.5,0.0,0.0,0.0
0.05,4.574770000000472,0.0,4.5750000000000055,1.5,0.0,0.0,0.0
0.05,4.64963833890373,-7.015809398271573E-4,4.650000000000006,1.5,0.0,0.0,6.254475210682757
0.05,4.724527348458468,-0.004640812505067614,4.725000000000006,1.5,0.0,0.0,6.2056090537516315
0.05,4.799102858547769,-0.012514234391237458,4.800000000000006,1.5,0.0,0.0,6.148976401456855
0.05,4.873054771915479,-0.024927253108460737,4.875000000000006,1.5,0.0,0.0,6.083127640643874
0.05,4.945933750228008,-0.042559860652281345,4.950000000000006,1.5,0.0,0.0,6.006579434817848
0.05,5.017107666310214,-0.06613114957809413,5.025000000000007,1.5,0.0,0.0,5.918115278813679
0.05,5.085728797857364,-0.09632017762302819,5.100000000000007,1.5,0.0,0.0,5.817327540251592
0.05,5.150743459094954,-0.13363254791777052,5.175000000000007,1.5,0.0,0.0,5.705358869669206
0.05,5.210985732918523,-0.1782321993513265,5.250000000000007,1.5,0.0,0.0,5.585517598056507
0.05,5.265371527467855,-0.2298089302527133,5.325000000000007,1.5,0.0,0.0,5.463163750039128
0.05,5.3131352464583905,-0.28757587634590276,5.4000000000000075,1.5,0.0,0.0,5.3445072264192
0.05,5.353988789755162,-0.35042767307934775,5.475000000000008,1.5,0.0,0.0,5.234861599546674
0.05,5.388120670319703,-0.4171777008217201,5.550000000000008,1.5,0.0,0.0,5.137459859835718
0.05,5.416064887587794,-0.48675360002467827,5.625000000000008,1.5,0.0,0.0,5.053363586878681
0.05,5.438533275166775,-0.5582923407827691,5.700000000000008,1.5,0.0,0.0,4.982095856561974
0.05,5.456282061542963,-0.6311504932618659,5.775000000000008,1.5,0.0,0.0,4.922391424589077
0.05,5.470032569529436,-0.7048713761610333,5.8500000000000085,1.5,0.0,0.0,4.872741193159213
0.05,5.480435708092768,-0.7791410550617437,5.925000000000009,1.5,0.0,0.0,4.831692130630229
0.05,5.48806320531973,-0.8537486193009164,6.000000000000009,1.5,0.0,0.0,4.7979755997122595
0.05,5.493412294536273,-0.9285552671182019,6.075000000000009,1.5,0.0,0.0,4.770541344956887
0.05,5.496915877190749,-1.0034718755429013,6.150000000000009,1.5,0.0,0.0,4.748548353353475
0.05,5.498954071043334,-1.0784432496898129,6.225000000000009,1.5,0.0,0.0,4.731340345621504
0.05,5.499865333485655,-1.153437191276206,6.30000000000001,1.5,0.0,0.0,4.71841906770736
0.05,5.5,-1.2283044260509286,6.37500000000001,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.303304426050927,6.45000000000001,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.378304426050927,6.52500000000001,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.4533044260509353,6.60000000000001,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.5283044260509437,6.6750000000000105,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.6033044260509521,6.750000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.6783044260509605,6.825000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.7533044260509691,6.900000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.8283044260509775,6.975000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.903304426050986,7.050000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-1.9783044260509943,7.1250000000000115,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.0533044260510027,7.200000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.1283044260510113,7.275000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.2033044260510195,7.350000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.2783044260510277,7.425000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.3533044260510367,7.500000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.428304426051045,7.575000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.5033044260510535,7.650000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.5783044260510617,7.725000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.6533044260510703,7.800000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.7283044260510785,7.875000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.8033044260510867,7.9500000000000135,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.878304426051095,8.025000000000013,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-2.953304426051102,8.100000000000012,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-3.0283044260511094,8.175000000000011,1.5,0.0,0.0,4.71238898038469
0.05,5.5,-3.1032218153998374,8.249917389348731,1.4966955739488128,-0.06608852102374385,-1.321770420474877,4.71238898038469
0.05,5.5,-3.1761815940972857,8.32287716804617,1.4216955739488126,-1.5000000000000036,-28.678229579525194,4.71238898038469
0.05,5.5,-3.2453913727947343,8.392086946743612,1.346695573948813,-1.4999999999999947,1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.310851151492183,8.457546725441054,1.2716955739488127,-1.5000000000000036,-1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.372560930189631,8.519256504138495,1.196695573948813,-1.4999999999999947,1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.4305207088870784,8.577216282835936,1.1216955739488128,-1.5000000000000036,-1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.4847304875845255,8.631426061533377,1.0466955739488126,-1.5000000000000036,0.0,4.71238898038469
0.05,5.5,-3.5351902662819716,8.681885840230818,0.9716955739488129,-1.4999999999999947,1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.5819000449794176,8.728595618928258,0.8966955739488127,-1.5000000000000036,-1.7763568394002505E-13,4.71238898038469
0.05,5.5,-3.6248598236768625,8.771555397625699,0.8216955739488129,-1.499999999999997,1.3322676295501878E-13,4.71238898038469
0.05,5.5,-3.6640696023743073,8.81076517632314,0.7466955739488128,-1.5000000000000013,-8.881784197001252E-14,4.71238898038469
0.05,5.5,-3.699529381071752,8.84622495502058,0.6716955739488129,-1.4999999999999991,4.440892098500626E-14,4.71238898038469
0.05,5.5,-3.7312391597691956,8.87793473371802,0.5966955739488129,-1.4999999999999991,0.0,4.71238898038469
0.05,5.5,-3.759198938466638,8.90589451241546,0.5216955739488127,-1.5000000000000036,-8.881784197001252E-14,4.71238898038469
0.05,5.5,-3.7834087171640807,8.9301042911129,0.44669557394881276,-1.4999999999999991,8.881784197001252E-14,4.71238898038469
0.05,5.5,-3.8038684958615248,8.95056406981034,0.3716955739488128,-1.4999999999999991,0.0,4.71238898038469
0.05,5.5,-3.820578274558968,8.967273848507782,0.29669557394881285,-1.4999999999999991,0.0,4.71238898038469
0.05,5.5,-3.83353805325641,8.980233627205223,0.22169557394881279,-1.5000000000000013,-4.440892098500626E-14,4.71238898038469
0.05,5.5,-3.8427478319538517,8.989443405902664,0.14669557394881283,-1.4999999999999991,4.440892098500626E-14,4.71238898038469
0.05,5.5,-3.8482076106512935,8.994903184600105,0.07169557394881282,-1.5000000000000002,-2.220446049250313E-14,4.71238898038469
0.05,5.5,-3.8500000000000005,8.996695573948825,0.0,-1.4339114789762564,1.321770420474877,4.71238898038469
0.05,5.5,-3.8500000000000005,8.996695573948825,0.0,0.0,28.678229579525127,4.71238898038469
